427^705	114.13060	30.58943	-10.89	35
427^732	114.13060	30.61373	-9.11	1167
427^747	114.13060	30.62723	-10.24	2764
427^774	114.13060	30.65153	-9.59	727
428^698	114.13164	30.58313	-11.20	48
428^722	114.13164	30.60473	-8.81	80
428^737	114.13164	30.61823	-8.61	4178
428^764	114.13164	30.64253	-8.64	901
428^779	114.13164	30.65603	-8.44	579
429^712	114.13268	30.59573	-11.24	102
429^727	114.13268	30.60923	-10.67	225
429^754	114.13268	30.63353	-9.01	393
429^769	114.13268	30.64703	-9.64	193
429^781	114.13268	30.65783	-8.50	882
430^701	114.13372	30.58583	-11.36	81
430^716	114.13372	30.59933	-9.44	682
430^743	114.13372	30.62363	-7.11	7749
430^758	114.13372	30.63713	-9.11	18877
430^770	114.13372	30.64793	-9.17	155
430^785	114.13372	30.66143	-10.09	11
431^694	114.13476	30.57953	-11.26	90
431^706	114.13476	30.59033	-11.45	10
431^733	114.13476	30.61463	-8.84	2994
431^748	114.13476	30.62813	-8.25	22848
431^760	114.13476	30.63893	-9.18	2833
431^775	114.13476	30.65243	-8.81	733
432^699	114.13580	30.58403	-11.34	22
432^723	114.13580	30.60563	-10.23	522
432^738	114.13580	30.61913	-7.57	8263
432^750	114.13580	30.62993	-9.40	6399
432^765	114.13580	30.64343	-9.52	610
433^689	114.13684	30.57503	-10.44	116
433^713	114.13684	30.59663	-11.86	40
433^728	114.13684	30.61013	-10.23	454
433^740	114.13684	30.62093	-8.57	1762
433^755	114.13684	30.63443	-7.79	6245
433^782	114.13684	30.65873	-9.84	126
434^691	114.13788	30.57683	-10.90	153
434^703	114.13788	30.58763	-11.50	26
434^718	114.13788	30.60113	-9.46	35
434^730	114.13788	30.61193	-10.28	408
434^745	114.13788	30.62543	-7.97	10933
434^772	114.13788	30.64973	-8.16	3608
435^696	114.13892	30.58133	-10.47	53
435^708	114.13892	30.59213	-9.64	97
435^720	114.13892	30.60293	-9.68	110
435^735	114.13892	30.61643	-8.94	11969
435^762	114.13892	30.64073	-9.19	2231
435^777	114.13892	30.65423	-8.75	217
436^710	114.13996	30.59393	-9.79	56
436^725	114.13996	30.60743	-10.71	139
436^752	114.13996	30.63173	-8.77	4310
436^767	114.13996	30.64523	-9.00	1387
437^700	114.14100	30.58493	-10.30	50
437^715	114.14100	30.59843	-11.33	147
437^742	114.14100	30.62273	-8.72	2573
437^757	114.14100	30.63623	-9.15	2591
437^784	114.14100	30.66053	-10.18	76
438^693	114.14204	30.57863	-9.13	226
438^705	114.14204	30.58943	-12.04	51
438^732	114.14204	30.61373	-8.73	14051
438^747	114.14204	30.62723	-8.84	8503
438^774	114.14204	30.65153	-9.48	133
439^698	114.14308	30.58313	-11.00	191
439^722	114.14308	30.60473	-10.41	181
439^737	114.14308	30.61823	-8.55	22404
439^764	114.14308	30.64253	-9.28	3357
439^779	114.14308	30.65603	-9.80	137
440^724	114.14412	30.60653	-10.69	73
440^739	114.14412	30.62003	-8.92	8942
440^751	114.14412	30.63083	-7.46	3284
440^766	114.14412	30.64433	-9.14	1422
441^714	114.14516	30.59753	-10.63	86
441^729	114.14516	30.61103	-9.65	2162
441^741	114.14516	30.62183	-9.57	715
441^756	114.14516	30.63533	-7.73	1671
441^783	114.14516	30.65963	-9.48	199
442^692	114.14620	30.57773	-10.77	204
442^704	114.14620	30.58853	-10.35	56
442^719	114.14620	30.60203	-10.55	218
442^731	114.14620	30.61283	-9.62	2942
442^746	114.14620	30.62633	-10.27	405
442^773	114.14620	30.65063	-9.76	1461
443^697	114.14724	30.58223	-9.72	123
443^709	114.14724	30.59303	-11.26	115
443^721	114.14724	30.60383	-10.74	70
443^736	114.14724	30.61733	-9.61	9055
443^763	114.14724	30.64163	-8.38	941
443^778	114.14724	30.65513	-6.69	3735
444^711	114.14828	30.59483	-9.73	822
444^726	114.14828	30.60833	-9.35	849
444^753	114.14828	30.63263	-9.36	154
444^768	114.14828	30.64613	-9.03	261
444^780	114.14828	30.65693	-9.60	596
445^701	114.14932	30.58583	-10.53	211
445^716	114.14932	30.59933	-10.50	139
445^743	114.14932	30.62363	-10.18	317
445^758	114.14932	30.63713	-9.88	168
445^770	114.14932	30.64793	-8.69	3463
445^785	114.14932	30.66143	-10.44	206
446^694	114.15036	30.57953	-9.99	158
446^706	114.15036	30.59033	-11.09	259
446^733	114.15036	30.61463	-8.42	24110
446^748	114.15036	30.62813	-9.90	528
446^760	114.15036	30.63893	-8.97	1217
446^775	114.15036	30.65243	-9.88	58
447^699	114.15140	30.58403	-10.33	424
447^723	114.15140	30.60563	-8.57	38
447^738	114.15140	30.61913	-9.20	3681
447^750	114.15140	30.62993	-10.40	354
447^765	114.15140	30.64343	-10.68	91
340^724	114.04012	30.60653	-11.66	34
340^739	114.04012	30.62003	-12.18	14
340^751	114.04012	30.63083	-11.32	124
340^766	114.04012	30.64433	-10.32	196
341^714	114.04116	30.59753	-8.84	188
341^729	114.04116	30.61103	-10.13	4
341^741	114.04116	30.62183	-11.87	45
341^756	114.04116	30.63533	-10.94	201
341^783	114.04116	30.65963	-12.40	10
342^692	114.04220	30.57773	-8.95	303
342^704	114.04220	30.58853	-9.01	138
342^719	114.04220	30.60203	-8.31	95
342^731	114.04220	30.61283	-10.63	8
342^746	114.04220	30.62633	-10.33	131
342^773	114.04220	30.65063	-11.97	16
343^697	114.04324	30.58223	-9.06	264
343^709	114.04324	30.59303	-8.23	22
343^721	114.04324	30.60383	-9.68	30
343^736	114.04324	30.61733	-12.27	11
343^763	114.04324	30.64163	-10.70	37
343^778	114.04324	30.65513	-11.20	5
344^711	114.04428	30.59483	-8.84	112
344^726	114.04428	30.60833	-10.50	10
344^753	114.04428	30.63263	-10.11	121
344^768	114.04428	30.64613	-10.83	36
344^780	114.04428	30.65693	-11.41	16
345^701	114.04532	30.58583	-8.44	345
345^716	114.04532	30.59933	-13.10	5
345^743	114.04532	30.62363	-11.96	60
345^758	114.04532	30.63713	-10.63	41
345^770	114.04532	30.64793	-12.94	8
345^785	114.04532	30.66143	-11.25	2
346^694	114.04636	30.57953	-8.62	91
346^706	114.04636	30.59033	-10.04	68
346^733	114.04636	30.61463	-12.31	18
346^748	114.04636	30.62813	-9.63	41
346^760	114.04636	30.63893	-12.85	17
346^775	114.04636	30.65243	-11.80	5
347^699	114.04740	30.58403	-8.70	132
347^723	114.04740	30.60563	-11.50	6
347^738	114.04740	30.61913	-10.75	116
347^750	114.04740	30.62993	-11.18	19
347^765	114.04740	30.64343	-12.86	7
348^689	114.04844	30.57503	-8.88	237
348^713	114.04844	30.59663	-10.50	2
348^728	114.04844	30.61013	-11.62	26
348^740	114.04844	30.62093	-11.03	188
348^755	114.04844	30.63443	-11.14	11
348^782	114.04844	30.65873	-12.55	10
349^691	114.04948	30.57683	-9.50	414
349^703	114.04948	30.58763	-8.50	1296
349^718	114.04948	30.60113	-14.00	8
349^730	114.04948	30.61193	-10.00	53
349^745	114.04948	30.62543	-11.60	366
349^772	114.04948	30.64973	-13.26	19
350^693	114.05052	30.57863	-8.66	301
350^705	114.05052	30.58943	-9.54	35
350^732	114.05052	30.61373	-11.43	73
350^747	114.05052	30.62723	-9.60	599
350^774	114.05052	30.65153	-12.88	20
351^698	114.05156	30.58313	-9.64	423
351^722	114.05156	30.60473	-10.41	17
351^737	114.05156	30.61823	-11.35	286
351^764	114.05156	30.64253	-11.00	6
351^779	114.05156	30.65603	-11.01	37
352^712	114.05260	30.59573	-11.81	13
352^727	114.05260	30.60923	-10.72	107
352^754	114.05260	30.63353	-12.67	9
352^769	114.05260	30.64703	-10.75	2
352^781	114.05260	30.65783	-11.55	41
353^690	114.05364	30.57593	-7.78	9
353^702	114.05364	30.58673	-9.15	118
353^717	114.05364	30.60023	-11.25	28
353^744	114.05364	30.62453	-10.55	906
353^759	114.05364	30.63803	-11.44	9
353^771	114.05364	30.64883	-9.60	5
354^695	114.05468	30.58043	-8.13	251
354^707	114.05468	30.59123	-11.22	43
354^734	114.05468	30.61553	-11.09	701
354^749	114.05468	30.62903	-6.84	232
354^761	114.05468	30.63983	-13.00	2
354^776	114.05468	30.65333	-12.29	7
355^724	114.05572	30.60653	-11.62	46
355^739	114.05572	30.62003	-10.55	385
355^751	114.05572	30.63083	-11.29	12
355^766	114.05572	30.64433	-11.50	3
356^714	114.05676	30.59753	-10.57	15
356^729	114.05676	30.61103	-11.01	336
356^741	114.05676	30.62183	-10.83	295
356^756	114.05676	30.63533	-11.13	8
356^783	114.05676	30.65963	-11.14	11
357^692	114.05780	30.57773	-8.08	197
357^704	114.05780	30.58853	-10.02	21
357^719	114.05780	30.60203	-10.63	63
357^731	114.05780	30.61283	-10.61	83
357^746	114.05780	30.62633	-9.97	364
357^773	114.05780	30.65063	-11.17	9
358^697	114.05884	30.58223	-7.60	1077
358^709	114.05884	30.59303	-10.13	12
358^721	114.05884	30.60383	-10.51	341
358^736	114.05884	30.61733	-8.06	55
358^763	114.05884	30.64163	-11.01	122
358^778	114.05884	30.65513	-11.92	6
359^711	114.05988	30.59483	-9.69	8
359^726	114.05988	30.60833	-10.26	208
359^753	114.05988	30.63263	-10.50	273
359^768	114.05988	30.64613	-11.50	3
359^780	114.05988	30.65693	-14.00	1
360^689	114.06092	30.57503	-10.99	178
360^713	114.06092	30.59663	-10.23	28
360^728	114.06092	30.61013	-9.50	281
360^740	114.06092	30.62093	-12.14	7
360^755	114.06092	30.63443	-10.25	296
361^691	114.06196	30.57683	-8.56	42
361^703	114.06196	30.58763	-11.94	16
361^718	114.06196	30.60113	-9.83	175
361^730	114.06196	30.61193	-10.38	160
361^745	114.06196	30.62543	-8.90	10
361^772	114.06196	30.64973	-12.75	2
362^696	114.06300	30.58133	-9.92	25
362^708	114.06300	30.59213	-10.66	16
362^720	114.06300	30.60293	-9.68	31
362^735	114.06300	30.61643	-9.18	78
362^762	114.06300	30.64073	-7.66	78
362^777	114.06300	30.65423	-12.00	1
363^710	114.06404	30.59393	-8.42	6
363^725	114.06404	30.60743	-9.48	64
363^752	114.06404	30.63173	-10.14	365
363^767	114.06404	30.64523	-14.75	2
364^700	114.06508	30.58493	-11.20	10
364^715	114.06508	30.59843	-6.87	66
364^742	114.06508	30.62273	-9.65	71
364^757	114.06508	30.63623	-10.01	481
365^693	114.06612	30.57863	-8.58	39
365^732	114.06612	30.61373	-9.77	93
365^747	114.06612	30.62723	-9.43	4384
366^698	114.06716	30.58313	-9.23	32
366^722	114.06716	30.60473	-7.66	138
366^737	114.06716	30.61823	-9.02	21
366^764	114.06716	30.64253	-8.57	62
367^712	114.06820	30.59573	-10.45	11
367^727	114.06820	30.60923	-8.19	142
367^754	114.06820	30.63353	-8.99	2235
367^769	114.06820	30.64703	-12.88	4
367^781	114.06820	30.65783	-11.00	1
368^690	114.06924	30.57593	-7.33	113
368^702	114.06924	30.58673	-12.10	5
368^717	114.06924	30.60023	-9.87	132
368^744	114.06924	30.62453	-8.93	226
368^759	114.06924	30.63803	-10.67	55
368^771	114.06924	30.64883	-16.50	1
369^695	114.07028	30.58043	-10.75	72
369^707	114.07028	30.59123	-8.50	3
369^734	114.07028	30.61553	-10.91	253
369^749	114.07028	30.62903	-10.72	66
369^761	114.07028	30.63983	-11.01	43
370^697	114.07132	30.58223	-8.33	9
370^709	114.07132	30.59303	-14.00	1
370^721	114.07132	30.60383	-9.16	847
370^736	114.07132	30.61733	-10.41	46
370^763	114.07132	30.64163	-11.35	17
371^711	114.07236	30.59483	-10.56	8
371^726	114.07236	30.60833	-9.00	8
371^753	114.07236	30.63263	-11.00	1
371^768	114.07236	30.64613	-13.00	1
372^701	114.07340	30.58583	-9.84	49
372^716	114.07340	30.59933	-9.70	15
372^743	114.07340	30.62363	-8.66	40
372^758	114.07340	30.63713	-10.79	7
372^770	114.07340	30.64793	-10.50	4
373^694	114.07444	30.57953	-9.95	88
373^706	114.07444	30.59033	-11.75	2
373^733	114.07444	30.61463	-10.45	106
373^760	114.07444	30.63893	-9.35	59
374^699	114.07548	30.58403	-10.56	9
374^723	114.07548	30.60563	-10.19	251
374^738	114.07548	30.61913	-11.00	16
374^750	114.07548	30.62993	-12.25	6
374^765	114.07548	30.64343	-13.00	1
375^689	114.07652	30.57503	-10.55	39
375^713	114.07652	30.59663	-10.80	10
375^728	114.07652	30.61013	-9.10	1461
375^740	114.07652	30.62093	-14.00	1
375^755	114.07652	30.63443	-10.00	6
375^782	114.07652	30.65873	-14.50	1
376^691	114.07756	30.57683	-11.60	21
376^703	114.07756	30.58763	-12.17	3
376^718	114.07756	30.60113	-10.47	52
376^730	114.07756	30.61193	-10.59	328
376^745	114.07756	30.62543	-12.25	2
376^772	114.07756	30.64973	-16.00	1
377^696	114.07860	30.58133	-10.38	64
377^708	114.07860	30.59213	-11.50	2
377^720	114.07860	30.60293	-10.61	105
377^735	114.07860	30.61643	-12.25	6
377^762	114.07860	30.64073	-13.17	3
378^710	114.07964	30.59393	-12.33	3
378^725	114.07964	30.60743	-9.80	192
378^752	114.07964	30.63173	-11.50	2
378^767	114.07964	30.64523	-10.15	10
379^700	114.08068	30.58493	-11.21	17
379^715	114.08068	30.59843	-10.83	6
379^742	114.08068	30.62273	-12.17	3
380^690	114.08172	30.57593	-10.83	26
380^702	114.08172	30.58673	-12.09	11
380^717	114.08172	30.60023	-10.61	27
380^744	114.08172	30.62453	-12.00	1
380^759	114.08172	30.63803	-12.38	4
380^771	114.08172	30.64883	-10.25	2
381^695	114.08276	30.58043	-10.78	57
381^707	114.08276	30.59123	-10.49	35
381^734	114.08276	30.61553	-11.47	62
381^749	114.08276	30.62903	-8.93	27
381^761	114.08276	30.63983	-11.57	7
382^724	114.08380	30.60653	-10.63	89
382^739	114.08380	30.62003	-10.75	2
382^751	114.08380	30.63083	-13.88	4
382^766	114.08380	30.64433	-12.50	4
383^714	114.08484	30.59753	-9.62	21
383^729	114.08484	30.61103	-9.86	110
383^741	114.08484	30.62183	-9.52	33
383^756	114.08484	30.63533	-11.75	2
383^783	114.08484	30.65963	-15.50	1
384^692	114.08588	30.57773	-10.99	93
384^704	114.08588	30.58853	-11.10	58
384^719	114.08588	30.60203	-6.94	96
384^731	114.08588	30.61283	-12.75	20
384^746	114.08588	30.62633	-12.29	7
384^773	114.08588	30.65063	-10.67	3
385^697	114.08692	30.58223	-11.06	36
385^709	114.08692	30.59303	-11.80	5
385^721	114.08692	30.60383	-11.14	11
385^736	114.08692	30.61733	-12.28	44
385^763	114.08692	30.64163	-12.77	13
386^711	114.08796	30.59483	-10.77	15
386^726	114.08796	30.60833	-9.31	384
386^753	114.08796	30.63263	-12.00	2
386^768	114.08796	30.64613	-14.30	5
386^780	114.08796	30.65693	-11.50	1
387^701	114.08900	30.58583	-11.97	45
387^716	114.08900	30.59933	-11.21	7
387^743	114.08900	30.62363	-12.70	10
387^758	114.08900	30.63713	-13.25	4
387^770	114.08900	30.64793	-12.50	6
388^694	114.09004	30.57953	-11.33	100
388^706	114.09004	30.59033	-9.30	51
388^733	114.09004	30.61463	-12.49	77
388^748	114.09004	30.62813	-9.50	2
388^760	114.09004	30.63893	-13.10	5
388^775	114.09004	30.65243	-9.63	4
389^699	114.09108	30.58403	-11.21	28
389^723	114.09108	30.60563	-10.53	117
389^738	114.09108	30.61913	-11.23	173
389^750	114.09108	30.62993	-10.50	1
389^765	114.09108	30.64343	-10.50	3
390^710	114.09212	30.59393	-11.40	36
390^725	114.09212	30.60743	-10.73	206
390^752	114.09212	30.63173	-10.38	4
390^767	114.09212	30.64523	-13.88	8
391^700	114.09316	30.58493	-11.00	6
391^715	114.09316	30.59843	-9.29	19
391^742	114.09316	30.62273	-10.91	22
391^757	114.09316	30.63623	-11.57	7
391^784	114.09316	30.66053	-10.86	7
392^693	114.09420	30.57863	-11.23	98
392^705	114.09420	30.58943	-12.21	7
392^732	114.09420	30.61373	-9.13	147
392^747	114.09420	30.62723	-10.58	20
393^698	114.09524	30.58313	-10.84	16
393^722	114.09524	30.60473	-9.95	104
393^737	114.09524	30.61823	-9.49	1110
393^764	114.09524	30.64253	-9.81	31
393^779	114.09524	30.65603	-10.25	2
394^712	114.09628	30.59573	-12.60	5
394^727	114.09628	30.60923	-9.74	556
394^754	114.09628	30.63353	-11.08	32
394^769	114.09628	30.64703	-11.50	1
394^781	114.09628	30.65783	-12.00	1
395^690	114.09732	30.57593	-10.65	108
395^702	114.09732	30.58673	-10.81	8
395^717	114.09732	30.60023	-10.46	37
395^744	114.09732	30.62453	-10.94	8
395^759	114.09732	30.63803	-10.41	91
396^695	114.09836	30.58043	-11.14	7
396^707	114.09836	30.59123	-13.33	3
396^734	114.09836	30.61553	-8.22	4030
396^749	114.09836	30.62903	-10.38	49
396^761	114.09836	30.63983	-11.42	33
397^724	114.09940	30.60653	-9.82	813
397^739	114.09940	30.62003	-7.83	1453
397^751	114.09940	30.63083	-10.22	83
397^766	114.09940	30.64433	-11.83	3
398^714	114.10044	30.59753	-11.25	10
398^729	114.10044	30.61103	-8.92	829
398^741	114.10044	30.62183	-8.43	727
398^756	114.10044	30.63533	-9.96	82
399^692	114.10148	30.57773	-10.54	23
399^704	114.10148	30.58853	-10.76	17
399^719	114.10148	30.60203	-11.67	30
399^731	114.10148	30.61283	-9.49	197
399^746	114.10148	30.62633	-9.46	387
399^773	114.10148	30.65063	-8.00	1
400^691	114.10252	30.57683	-11.88	42
400^703	114.10252	30.58763	-9.90	5
400^718	114.10252	30.60113	-12.02	28
400^730	114.10252	30.61193	-9.27	425
400^745	114.10252	30.62543	-8.90	250
400^772	114.10252	30.64973	-13.00	2
401^696	114.10356	30.58133	-10.65	24
401^708	114.10356	30.59213	-10.31	13
401^720	114.10356	30.60293	-11.23	35
401^735	114.10356	30.61643	-7.51	1718
401^762	114.10356	30.64073	-10.36	11
402^710	114.10460	30.59393	-8.81	13
402^725	114.10460	30.60743	-9.16	773
402^752	114.10460	30.63173	-8.12	149
402^767	114.10460	30.64523	-11.50	3
403^700	114.10564	30.58493	-9.33	3
403^715	114.10564	30.59843	-10.41	16
403^742	114.10564	30.62273	-9.46	1003
403^757	114.10564	30.63623	-11.42	24
403^784	114.10564	30.66053	-10.06	60
404^693	114.10668	30.57863	-10.78	57
404^705	114.10668	30.58943	-11.29	19
404^732	114.10668	30.61373	-9.09	510
404^747	114.10668	30.62723	-9.13	67
404^774	114.10668	30.65153	-9.25	2
405^698	114.10772	30.58313	-11.30	15
405^722	114.10772	30.60473	-8.96	187
405^737	114.10772	30.61823	-8.79	1533
405^764	114.10772	30.64253	-11.14	7
405^779	114.10772	30.65603	-15.50	1
406^712	114.10876	30.59573	-10.33	3
406^727	114.10876	30.60923	-9.60	306
406^754	114.10876	30.63353	-11.46	25
406^769	114.10876	30.64703	-10.75	2
406^781	114.10876	30.65783	-11.50	2
407^690	114.10980	30.57593	-10.71	55
407^702	114.10980	30.58673	-11.50	11
407^717	114.10980	30.60023	-10.47	91
407^744	114.10980	30.62453	-8.38	2329
407^759	114.10980	30.63803	-11.38	8
407^771	114.10980	30.64883	-11.00	1
408^695	114.11084	30.58043	-10.70	37
408^707	114.11084	30.59123	-11.75	18
408^734	114.11084	30.61553	-9.26	413
408^749	114.11084	30.62903	-10.64	197
408^761	114.11084	30.63983	-9.58	6
408^776	114.11084	30.65333	-8.46	13
409^724	114.11188	30.60653	-8.73	231
409^739	114.11188	30.62003	-7.06	5997
409^751	114.11188	30.63083	-9.76	100
409^766	114.11188	30.64433	-10.74	17
410^711	114.11292	30.59483	-11.33	26
410^726	114.11292	30.60833	-8.82	257
410^753	114.11292	30.63263	-9.48	147
410^768	114.11292	30.64613	-9.50	3
410^780	114.11292	30.65693	-10.75	8
411^701	114.11396	30.58583	-11.29	34
411^716	114.11396	30.59933	-10.04	228
411^743	114.11396	30.62363	-8.96	227
411^758	114.11396	30.63713	-8.65	10
411^770	114.11396	30.64793	-9.25	4
411^785	114.11396	30.66143	-11.00	5
412^694	114.11500	30.57953	-11.57	22
412^706	114.11500	30.59033	-11.87	38
412^733	114.11500	30.61463	-9.28	529
412^748	114.11500	30.62813	-9.92	952
412^760	114.11500	30.63893	-11.60	5
412^775	114.11500	30.65243	-10.00	2
413^699	114.11604	30.58403	-11.50	32
413^723	114.11604	30.60563	-9.62	764
413^738	114.11604	30.61913	-9.62	87
413^750	114.11604	30.62993	-10.26	89
413^765	114.11604	30.64343	-9.25	28
414^689	114.11708	30.57503	-11.55	55
414^713	114.11708	30.59663	-9.82	88
414^728	114.11708	30.61013	-9.05	2790
414^740	114.11708	30.62093	-10.42	260
414^755	114.11708	30.63443	-8.28	67
414^782	114.11708	30.65873	-10.86	22
415^691	114.11812	30.57683	-11.18	42
415^703	114.11812	30.58763	-11.91	16
415^718	114.11812	30.60113	-10.13	956
415^730	114.11812	30.61193	-8.65	3954
415^745	114.11812	30.62543	-8.92	4224
415^772	114.11812	30.64973	-9.98	29
416^696	114.11916	30.58133	-10.47	152
416^708	114.11916	30.59213	-11.81	58
416^720	114.11916	30.60293	-10.25	1724
416^735	114.11916	30.61643	-9.12	1149
416^762	114.11916	30.64073	-10.40	5
416^777	114.11916	30.65423	-9.25	6
417^710	114.12020	30.59393	-10.14	32
417^725	114.12020	30.60743	-8.14	1513
417^752	114.12020	30.63173	-9.46	111
417^767	114.12020	30.64523	-9.88	8
418^700	114.12124	30.58493	-11.33	12
418^715	114.12124	30.59843	-11.45	96
418^742	114.12124	30.62273	-9.70	3008
418^757	114.12124	30.63623	-9.93	43
418^784	114.12124	30.66053	-10.58	12
419^693	114.12228	30.57863	-10.77	285
419^705	114.12228	30.58943	-11.47	18
419^732	114.12228	30.61373	-7.89	14581
419^747	114.12228	30.62723	-10.41	108
419^774	114.12228	30.65153	-10.59	27
420^695	114.12332	30.58043	-11.24	61
420^707	114.12332	30.59123	-9.88	17
420^734	114.12332	30.61553	-9.46	2539
420^749	114.12332	30.62903	-8.10	3270
420^761	114.12332	30.63983	-9.93	145
420^776	114.12332	30.65333	-9.18	20
421^724	114.12436	30.60653	-9.84	174
421^739	114.12436	30.62003	-9.39	753
421^751	114.12436	30.63083	-9.33	1135
421^766	114.12436	30.64433	-10.42	61
422^714	114.12540	30.59753	-10.56	140
422^729	114.12540	30.61103	-5.69	3103
422^741	114.12540	30.62183	-10.63	525
422^756	114.12540	30.63533	-9.60	15
422^783	114.12540	30.65963	-9.04	34
423^692	114.12644	30.57773	-10.50	246
423^704	114.12644	30.58853	-12.13	62
423^719	114.12644	30.60203	-9.94	1308
423^731	114.12644	30.61283	-9.38	3574
423^746	114.12644	30.62633	-10.81	655
423^773	114.12644	30.65063	-9.24	31
424^697	114.12748	30.58223	-11.36	21
424^709	114.12748	30.59303	-11.29	12
424^721	114.12748	30.60383	-9.47	942
424^736	114.12748	30.61733	-8.80	6800
424^763	114.12748	30.64163	-9.40	2514
424^778	114.12748	30.65513	-10.58	117
425^711	114.12852	30.59483	-11.20	45
425^726	114.12852	30.60833	-9.69	470
425^753	114.12852	30.63263	-8.01	1376
425^768	114.12852	30.64613	-7.71	1535
425^780	114.12852	30.65693	-10.73	40
426^701	114.12956	30.58583	-11.45	119
426^716	114.12956	30.59933	-10.28	245
426^743	114.12956	30.62363	-9.93	1009
426^758	114.12956	30.63713	-8.98	2369
426^770	114.12956	30.64793	-9.90	567
426^785	114.12956	30.66143	-9.93	71
