514,2,5;114.3396;30.52410833;140
514,3,5;114.3396;30.52410833;200
515,1,5;114.35323;30.522553;350
515,2,5;114.35323;30.522553;120
515,3,5;114.35323;30.522553;210
516,1,12;114.3597917;30.51471389;350
516,2,12;114.3597917;30.51471389;145
516,3,12;114.3597917;30.51471389;240
517,1,5;114.3321;30.50424167;0
517,2,5;114.3321;30.50424167;120
517,3,5;114.3321;30.50424167;250
518,1,5;114.3256444;30.499075;0
518,2,5;114.3256444;30.499075;120
518,3,5;114.3256444;30.499075;240
519,1,5;114.3188722;30.47501389;0
519,2,5;114.3188722;30.47501389;120
519,3,5;114.3188722;30.47501389;240
521,1,5;114.3420778;30.46353889;0
521,2,5;114.3420778;30.46353889;110
521,3,5;114.3420778;30.46353889;240
522,1,5;114.3511611;30.51082222;40
522,2,5;114.3511611;30.51082222;120
522,3,5;114.3511611;30.51082222;270
523,1,5;114.33535;30.52034444;10
523,2,5;114.33535;30.52034444;120
523,3,5;114.33535;30.52034444;230
525,1,5;114.344049;30.516296;0
525,2,5;114.344049;30.516296;120
525,3,5;114.344049;30.516296;240
526,1,12;114.3724056;30.51183333;30
526,2,12;114.3724056;30.51183333;145
526,3,12;114.3724056;30.51183333;240
527,1,5;114.3748778;30.51461667;0
527,2,5;114.3748778;30.51461667;120
527,3,5;114.3748778;30.51461667;255
528,1,12;114.3724972;30.50150556;0
528,2,12;114.3724972;30.50150556;120
528,3,12;114.3724972;30.50150556;220
530,1,12;114.3783917;30.47868889;0
530,2,12;114.3783917;30.47868889;120
530,3,12;114.3783917;30.47868889;240
531,1,12;114.3854083;30.51340556;0
531,2,12;114.3854083;30.51340556;140
531,3,12;114.3854083;30.51340556;240
532,1,12;114.3937306;30.51279167;30
532,2,12;114.3937306;30.51279167;175
532,3,12;114.3937306;30.51279167;270
533,1,12;114.3794194;30.4704;350
533,2,12;114.3794194;30.4704;105
533,3,12;114.3794194;30.4704;220
534,1,5;114.6079222;30.50059444;10
534,2,5;114.6079222;30.50059444;120
534,3,5;114.6079222;30.50059444;240
535,1,12;114.3854944;30.48375;20
535,2,12;114.3854944;30.48375;120
535,3,12;114.3854944;30.48375;255
536,1,12;114.38769;30.476356;0
536,2,12;114.38769;30.476356;130
536,3,12;114.38769;30.476356;220
537,1,12;114.3996167;30.50966667;40
537,2,12;114.3996167;30.50966667;140
537,3,12;114.3996167;30.50966667;260
538,1,5;114.3918028;30.52225;0
538,2,5;114.3918028;30.52225;140
538,3,5;114.3918028;30.52225;240
539,1,5;114.611758;30.469194;0
539,2,5;114.611758;30.469194;120
539,3,5;114.611758;30.469194;240
540,1,5;114.4022111;30.51713611;0
540,2,5;114.4022111;30.51713611;120
540,3,5;114.4022111;30.51713611;220
541,1,12;114.4083694;30.51204444;0
541,2,12;114.4083694;30.51204444;110
541,3,12;114.4083694;30.51204444;250
542,1,12;114.4127972;30.51323889;0
542,2,12;114.4127972;30.51323889;120
542,3,12;114.4127972;30.51323889;240
543,1,5;114.421325;30.51628333;320
543,2,5;114.421325;30.51628333;70
543,3,5;114.421325;30.51628333;220
544,1,12;114.4073806;30.50328611;80
544,2,12;114.4073806;30.50328611;200
544,3,12;114.4073806;30.50328611;280
545,1,12;114.3978278;30.49366667;0
545,2,12;114.3978278;30.49366667;120
545,3,12;114.3978278;30.49366667;240
546,1,12;114.3986333;30.48423611;0
546,2,12;114.3986333;30.48423611;120
546,3,12;114.3986333;30.48423611;240
547,1,12;114.3988972;30.47658611;30
547,2,12;114.3988972;30.47658611;150
547,3,12;114.3988972;30.47658611;240
548,1,12;114.4264472;30.50955;0
548,2,12;114.4264472;30.50955;120
548,3,12;114.4264472;30.50955;250
549,1,12;114.4224694;30.50255556;0
549,2,12;114.4224694;30.50255556;120
549,3,12;114.4224694;30.50255556;220
550,1,12;114.4167111;30.50422778;0
550,2,12;114.4167111;30.50422778;130
550,3,12;114.4167111;30.50422778;240
551,1,12;114.4152667;30.49052222;0
551,2,12;114.4152667;30.49052222;120
551,3,12;114.4152667;30.49052222;240
552,1,12;114.4170139;30.48008889;10
552,2,12;114.4170139;30.48008889;120
552,3,12;114.4170139;30.48008889;240
553,1,12;114.43786;30.497511;340
553,2,12;114.43786;30.497511;110
553,3,12;114.43786;30.497511;240
554,1,5;114.3958639;30.51875278;30
554,2,5;114.3958639;30.51875278;120
554,3,5;114.3958639;30.51875278;265
555,1,5;114.4013889;30.528075;0
555,2,5;114.4013889;30.528075;80
555,3,5;114.4013889;30.528075;245
556,1,5;114.3848389;30.52518611;90
556,2,5;114.3848389;30.52518611;220
556,3,5;114.3848389;30.52518611;300
557,1,5;114.3735583;30.523375;350
557,2,5;114.3735583;30.523375;110
557,3,5;114.3735583;30.523375;240
558,1,5;114.45537;30.51333;0
558,2,5;114.45537;30.51333;120
558,3,5;114.45537;30.51333;200
563,1,5;114.6276556;30.51923056;320
563,2,5;114.6276556;30.51923056;320
578,1,12;114.4175;30.50833;0
578,2,12;114.4175;30.50833;120
578,3,12;114.4175;30.50833;240
579,2,5;114.44867;30.51804;0
579,3,5;114.43266;30.51232;0
582,1,5;114.5047889;30.52306667;0
582,2,5;114.5047889;30.52306667;120
582,3,5;114.5047889;30.52306667;240
584,1,5;114.516111;30.576389;0
584,2,5;114.516111;30.576389;120
584,3,5;114.516111;30.576389;240
585,1,5;114.58278;30.55056;350
585,2,5;114.58278;30.55056;110
585,3,5;114.58278;30.55056;240
586,1,5;114.5451667;30.55462778;0
586,2,5;114.5451667;30.55462778;120
586,3,5;114.5451667;30.55462778;240
589,1,12;114.3679556;30.50288611;0
589,2,12;114.3679556;30.50288611;90
589,3,12;114.3679556;30.50288611;240
590,1,12;114.3532472;30.48203611;90
590,2,12;114.3532472;30.48203611;100
591,1,5;114.34639;30.50611;60
591,2,5;114.34639;30.50611;200
591,3,5;114.34639;30.50611;320
592,1,5;114.36275;30.53406;70
592,2,5;114.36275;30.53406;160
592,3,5;114.36275;30.53406;260
606,1,5;114.384975;30.531525;330
606,2,5;114.384975;30.531525;120
606,3,5;114.384975;30.531525;240
620,1,5;114.405144;30.54552;10
620,2,5;114.405144;30.54552;125
620,3,5;114.405144;30.54552;270
675,1,12;114.4038139;30.483575;5
675,2,12;114.4038139;30.483575;120
675,3,12;114.4038139;30.483575;225
686,2,12;114.388495;30.480039;0
689,2,12;114.399968;30.55405;180
690,2,5;114.391897;30.525299;0
690,3,5;114.394162;30.530372;0
692,2,12;114.434384;30.499369;40
709,1,5;114.360359;30.545838;210
711,2,12;114.388316;30.496546;230
741,2,12;114.3582;30.472311;0
742,1,12;114.35938;30.474176;0
757,1,5;114.37048;30.53612;180
757,2,5;114.42384;30.51753;0
757,3,5;114.37048;30.53612;270
763,3,12;114.36001;30.5118;0
786,3,5;114.369017;30.521144;0
788,1,12;114.388316;30.496546;310
803,1,12;114.3648639;30.50677778;0
803,2,12;114.3648639;30.50677778;120
803,3,12;114.3648639;30.50677778;215
812,1,5;114.42208;30.52076;0
812,3,5;114.42208;30.52076;250
822,1,12;114.360076;30.49837;80
893,1,5;114.4075611;30.53165556;70
893,2,5;114.4075611;30.53165556;130
893,3,5;114.4075611;30.53165556;280
894,1,12;114.399047;30.472122;40
894,2,12;114.399047;30.472122;150
894,3,12;114.399047;30.472122;270
895,1,12;114.3910389;30.499875;25
895,2,12;114.3910389;30.499875;130
895,3,12;114.3910389;30.499875;245
897,1,5;114.3564639;30.51790833;0
897,2,5;114.3564639;30.51790833;140
897,3,5;114.3564639;30.51790833;230
899,1,5;114.327916;30.514057;10
899,2,5;114.327916;30.514057;120
899,3,5;114.327916;30.514057;265
916,1,5;114.32814;30.46066;30
916,2,5;114.32814;30.46066;140
916,3,5;114.32814;30.46066;260
927,1,5;114.332419;30.488261;20
927,2,5;114.332419;30.488261;125
927,3,5;114.332419;30.488261;240
928,1,12;114.4097194;30.49940556;0
928,2,12;114.4097194;30.49940556;120
928,3,12;114.4097194;30.49940556;260
929,1,12;114.4059556;30.49255556;10
929,2,12;114.4059556;30.49255556;150
929,3,12;114.4059556;30.49255556;220
930,1,5;114.3651472;30.543453;20
930,2,5;114.3651472;30.543453;170
930,3,5;114.3651472;30.543453;270
931,1,5;114.31681;30.48437;0
931,2,5;114.31681;30.48437;120
931,3,5;114.31681;30.48437;240
932,1,12;114.4467361;30.50428056;0
932,2,12;114.4467361;30.50428056;120
932,3,12;114.4467361;30.50428056;240
933,1,12;114.42221;30.4932;20
933,2,12;114.42221;30.4932;120
933,3,12;114.42221;30.4932;240
934,1,5;114.4932417;30.51251667;0
934,2,5;114.4932417;30.51251667;120
934,3,5;114.4932417;30.51251667;240
976,1,12;114.372029;30.50451;80
976,2,12;114.372029;30.50267;190
985,1,12;114.370161;30.503404;0
986,1,12;114.370669;30.501621;330
987,1,12;114.37134;30.50305;270
987,3,12;114.380673;30.501462;170
70,1,11;114.0716861;30.66618056;0
70,2,11;114.0716861;30.66618056;120
70,3,11;114.0716861;30.66618056;240
75,1,11;114.0122333;30.77600833;50
75,2,11;114.0122333;30.77600833;170
75,3,11;114.0122333;30.77600833;320
78,1,11;114.1244611;30.61520556;30
78,2,11;114.1244611;30.61520556;150
78,3,11;114.1244611;30.61520556;240
83,1,11;113.9946889;30.73321389;30
83,2,11;113.9946889;30.73321389;120
83,3,11;113.9946889;30.73321389;240
85,1,11;114.1385278;30.63404167;45
85,2,11;114.1385278;30.63404167;140
85,3,11;114.1385278;30.63404167;240
91,1,11;114.1203222;30.72415556;30
91,2,11;114.1203222;30.72415556;150
91,3,11;114.1203222;30.72415556;270
132,1,4;114.206425;30.67648333;0
132,2,4;114.206425;30.67648333;120
132,3,4;114.206425;30.67648333;225
140,1,11;114.1374917;30.62063056;30
140,2,11;114.1374917;30.62063056;150
140,3,11;114.1374917;30.62063056;240
161,1,11;114.1479806;30.63379167;0
161,2,11;114.1479806;30.63379167;150
161,3,11;114.1479806;30.63379167;250
174,1,11;113.9275639;30.74181389;20
174,2,11;113.9275639;30.74181389;140
174,3,11;113.9275639;30.74181389;250
179,1,11;113.9966306;30.68268333;30
179,2,11;113.9966306;30.68268333;150
179,3,11;113.9966306;30.68268333;270
183,1,11;114.0635083;30.61974167;30
183,2,11;114.0635083;30.61974167;150
183,3,11;114.0635083;30.61974167;220
219,1,11;114.0257972;30.65010556;30
219,2,11;114.0257972;30.65010556;110
219,3,11;114.0257972;30.65010556;310
228,1,11;114.1456611;30.62103889;45
228,2,11;114.1456611;30.62103889;140
228,3,11;114.1456611;30.62103889;310
260,1,11;114.1214444;30.62712222;340
260,2,11;114.1214444;30.62712222;120
260,3,11;114.1214444;30.62712222;240
261,1,11;114.143597;30.624694;70
261,2,11;114.143597;30.624694;180
261,3,11;114.143597;30.624694;310
262,1,11;114.0424194;30.70624722;330
262,2,11;114.0424194;30.70624722;90
262,3,11;114.0424194;30.70624722;190
302,1,11;114.159725;30.68134444;30
302,2,11;114.159725;30.68134444;150
302,3,11;114.159725;30.68134444;270
303,1,11;114.1366806;30.64473889;350
303,2,11;114.1366806;30.64473889;140
303,3,11;114.1366806;30.64473889;235
304,1,11;113.9526194;30.6977;20
304,2,11;113.9526194;30.6977;110
304,3,11;113.9526194;30.6977;250
312,1,11;113.9233472;30.65979444;60
312,2,11;113.9233472;30.65979444;240
312,3,11;113.9233472;30.65979444;330
541,1,11;114.1384222;30.61503056;40
541,2,11;114.1384222;30.61503056;150
541,3,11;114.1384222;30.61503056;250
542,1,11;114.1401444;30.60020556;10
542,2,11;114.1401444;30.60020556;120
542,3,11;114.1401444;30.60020556;240
543,1,11;114.1341778;30.65800556;0
543,2,11;114.1341778;30.65800556;120
543,3,11;114.1341778;30.65800556;240
594,1,11;114.1609167;30.63503889;0
594,2,11;114.1609167;30.63503889;90
594,3,11;114.1609167;30.63503889;220
595,1,11;114.1493222;30.61371389;0
595,2,11;114.1493222;30.61371389;120
595,3,11;114.1493222;30.61371389;240
596,1,11;114.1539389;30.65224444;0
596,2,11;114.1539389;30.65224444;120
596,3,11;114.1539389;30.65224444;240
598,1,11;114.1415361;30.65131111;40
598,2,11;114.1415361;30.65131111;120
598,3,11;114.1415361;30.65131111;270
599,1,11;114.1108306;30.60819167;50
599,2,11;114.1108306;30.60819167;160
599,3,11;114.1108306;30.60819167;330
655,1,11;114.1368333;30.75473889;50
655,2,11;114.1368333;30.75473889;150
655,3,11;114.1368333;30.75473889;270
693,1,11;114.11694;30.74111;0
693,2,11;114.11694;30.74111;120
693,3,11;114.11694;30.74111;240
695,1,11;114.1880111;30.68969444;0
695,2,11;114.1880111;30.68969444;120
695,3,11;114.1880111;30.68969444;240
711,1,11;114.098383;30.623414;0
711,2,11;114.098383;30.623414;120
711,3,11;114.098383;30.623414;260
892,1,11;114.16139;30.71944;340
892,2,11;114.16139;30.71944;110
892,3,11;114.16139;30.71944;230
893,1,11;114.1027778;30.70305556;0
893,2,11;114.1027778;30.70305556;120
893,3,11;114.1027778;30.70305556;240
894,1,11;114.0735972;30.72703611;350
894,2,11;114.0735972;30.72703611;120
894,3,11;114.0735972;30.72703611;240
895,1,11;114.0707472;30.759625;0
895,2,11;114.0707472;30.759625;120
895,3,11;114.0707472;30.759625;240
896,1,11;113.9777833;30.76110833;320
896,2,11;113.9777833;30.76110833;170
896,3,11;113.9777833;30.76110833;255
897,1,11;113.9169667;30.72062778;0
897,2,11;113.9169667;30.72062778;120
897,3,11;113.9169667;30.72062778;240
898,1,11;113.9876;30.63918056;0
898,2,11;113.9876;30.63918056;120
898,3,11;113.9876;30.63918056;240
899,1,11;114.0302778;30.62388889;0
899,2,11;114.0302778;30.62388889;120
899,3,11;114.0302778;30.62388889;240
900,1,11;114.1317389;30.61590556;0
900,2,11;114.1317389;30.61590556;120
900,3,11;114.1317389;30.61590556;240
901,1,11;114.1332806;30.60629167;0
901,2,11;114.1332806;30.60629167;120
901,3,11;114.1332806;30.60629167;240
902,1,11;114.111667;30.618056;340
902,2,11;114.111667;30.618056;80
902,3,11;114.111667;30.618056;220
903,1,11;114.1084306;30.62731667;30
903,2,11;114.1084306;30.62731667;120
903,3,11;114.1084306;30.62731667;240
904,1,11;114.174167;30.672222;0
904,2,11;114.174167;30.672222;120
904,3,11;114.174167;30.672222;240
905,1,11;114.052925;30.63206111;20
905,2,11;114.052925;30.63206111;120
905,3,11;114.052925;30.63206111;240
906,1,11;114.13694;30.70306;0
906,2,11;114.13694;30.70306;120
906,3,11;114.13694;30.70306;250
907,1,11;114.1566278;30.62113889;60
907,2,11;114.1566278;30.62113889;180
907,3,11;114.1566278;30.62113889;300
908,1,11;114.1445167;30.62992222;340
908,2,11;114.1445167;30.62992222;120
908,3,11;114.1445167;30.62992222;240
909,1,11;114.1613944;30.64387778;0
909,2,11;114.1613944;30.64387778;120
909,3,11;114.1613944;30.64387778;240
910,1,11;114.1298111;30.62305556;340
910,2,11;114.1298111;30.62305556;140
910,3,11;114.1298111;30.62305556;240
911,1,11;114.1355611;30.62506667;0
911,2,11;114.1355611;30.62506667;120
911,3,11;114.1355611;30.62506667;240
912,1,11;114.16806;30.65938;0
912,2,11;114.16806;30.65938;120
912,3,11;114.16806;30.65938;240
913,1,11;114.1509361;30.64269722;0
913,2,11;114.1509361;30.64269722;120
913,3,11;114.1509361;30.64269722;240
914,1,11;114.04889;30.59833;90
914,2,11;114.04889;30.59833;180
950,1,11;114.127525;30.629614;0
950,2,11;114.127525;30.629614;0
950,3,11;114.127525;30.629614;0
951,1,11;114.12401;30.63853;0
951,2,11;114.12401;30.63853;0
951,3,11;114.12401;30.63853;0
988,1,11;113.984;30.70875;0
988,2,11;113.984;30.70875;120
988,3,11;113.984;30.70875;240
1008,1,11;114.1162278;30.62175;0
1008,2,11;114.1162278;30.62175;120
1008,3,11;114.1162278;30.62175;240
1009,1,11;114.155675;30.60943056;0
1009,2,11;114.155675;30.60943056;120
1009,3,11;114.155675;30.60943056;240
1010,1,11;114.1780556;30.63777778;0
1010,2,11;114.1780556;30.63777778;120
1010,3,11;114.1780556;30.63777778;240
1011,1,4;114.1375;30.61083333;0
1011,2,4;114.1375;30.61083333;120
1011,3,4;114.1375;30.61083333;240
1086,1,11;114.1350361;30.67526944;0
1086,2,11;114.1350361;30.67526944;120
1086,3,11;114.1350361;30.67526944;240
1104,1,11;114.121275;30.59906389;0
1104,2,11;114.121275;30.59906389;120
1104,3,11;114.121275;30.59906389;240
1152,1,11;114.07421;30.60106;0
1152,2,11;114.07421;30.60106;0
1152,3,11;114.07421;30.60106;0
1154,1,11;114.02969;30.64192;0
1154,2,11;114.02969;30.64192;120
1154,3,11;114.02969;30.64192;240
1155,1,11;114.10128;30.60681;0
1155,2,11;114.10128;30.60681;120
1155,3,11;114.10128;30.60681;240
1156,1,11;114.045148;30.682488;0
1156,2,11;114.045148;30.682488;120
1156,3,11;114.045148;30.682488;240
61,1,4;114.071432;30.33871;0
61,2,4;114.071432;30.33871;210
61,3,4;114.071432;30.33871;330
82,1,4;114.0755861;30.30826389;0
82,2,4;114.0755861;30.30826389;140
82,3,4;114.0755861;30.30826389;250
93,1,4;113.9774583;30.30268889;0
93,2,4;113.9774583;30.30268889;120
93,3,4;113.9774583;30.30268889;275
135,1,4;114.0402583;30.242875;120
135,2,4;114.0402583;30.242875;220
135,3,4;114.0402583;30.242875;330
138,1,4;113.912625;30.34684444;0
138,2,4;113.912625;30.34684444;130
138,3,4;113.912625;30.34684444;240
187,1,4;114.0810361;30.32836667;30
187,2,4;114.0810361;30.32836667;110
187,3,4;114.0810361;30.32836667;270
200,1,4;114.049875;30.34734167;0
200,2,4;114.049875;30.34734167;120
200,3,4;114.049875;30.34734167;240
226,1,4;113.8483111;30.26411389;30
226,2,4;113.8483111;30.26411389;270
226,3,4;113.8483111;30.26411389;240
275,1,4;113.852526;30.220718;0
349,1,4;113.78235;30.24396111;0
349,2,4;113.78235;30.24396111;0
349,3,4;113.78235;30.24396111;235
544,1,4;114.0792167;30.31707222;0
544,2,4;114.0792167;30.31707222;210
544,3,4;114.0792167;30.31707222;300
545,1,4;114.0923972;30.33559444;0
545,2,4;114.0923972;30.33559444;120
545,3,4;114.0923972;30.33559444;240
546,1,4;114.0689833;30.31221389;30
546,2,4;114.0689833;30.31221389;165
546,3,4;114.0689833;30.31221389;240
547,1,4;113.8979139;30.29186667;60
547,2,4;113.8979139;30.29186667;200
547,3,4;113.8979139;30.29186667;320
745,1,4;114.08625;30.34311;0
745,2,4;114.08625;30.34311;120
745,3,4;114.08625;30.34311;240
787,1,4;114.0815389;30.35764167;0
787,2,4;114.0815389;30.35764167;90
787,3,4;114.0815389;30.35764167;240
788,1,4;114.0819556;30.31004167;10
788,2,4;114.0819556;30.31004167;120
788,3,4;114.0819556;30.31004167;270
789,1,4;114.07083;30.30333;0
789,2,4;114.07083;30.30333;140
789,3,4;114.07083;30.30333;260
790,1,4;114.05694;30.315;0
790,2,4;114.05694;30.315;120
790,3,4;114.05694;30.315;240
791,1,4;114.0705222;30.31645278;50
791,2,4;114.0705222;30.31645278;170
791,3,4;114.0705222;30.31645278;290
792,1,4;114.0386444;30.30244167;0
792,2,4;114.0386444;30.30244167;140
792,3,4;114.0386444;30.30244167;240
793,1,4;114.0037333;30.33659444;0
793,2,4;114.0037333;30.33659444;120
793,3,4;114.0037333;30.33659444;240
794,1,4;113.8302556;30.23300556;0
794,2,4;113.8302556;30.23300556;120
794,3,4;113.8302556;30.23300556;240
795,1,4;113.9633528;30.34658611;0
795,2,4;113.9633528;30.34658611;120
795,3,4;113.9633528;30.34658611;240
796,1,4;113.80889;30.25917;20
796,2,4;113.80889;30.25917;110
796,3,4;113.80889;30.25917;270
804,1,4;113.8674667;30.24915833;20
804,2,4;113.8674667;30.24915833;160
832,1,4;113.92377;30.31136;0
832,2,4;113.92377;30.31136;120
832,3,4;113.92377;30.31136;240
879,1,4;113.79409;30.2118;0
879,2,4;113.79409;30.2118;120
879,3,4;113.79409;30.2118;0
966,1,4;113.8905139;30.27284444;200
966,2,4;113.8905139;30.27284444;220
1096,1,4;114.08476;30.35406;0
1171,1,4;114.044671;30.323938;80
1171,2,4;114.044671;30.323938;190
1171,3,4;114.044671;30.323938;250
1236,1,4;114.039866;30.32003;0
1236,2,4;114.039866;30.32003;80
1236,3,4;114.039866;30.32003;180
10,1,11;113.99061;30.55836;80
10,2,11;113.99061;30.55836;200
10,3,11;113.99061;30.55836;240
79,1,4;114.0568833;30.51094167;10
79,2,4;114.0568833;30.51094167;100
79,3,4;114.0568833;30.51094167;200
80,1,11;113.836095;30.4428017;60
80,2,11;113.836095;30.4428017;180
80,3,11;113.836095;30.4428017;290
81,1,11;114.0056083;30.58708056;30
81,2,11;114.0056083;30.58708056;150
81,3,11;114.0056083;30.58708056;280
92,1,4;114.0021528;30.45249444;0
92,2,4;114.0021528;30.45249444;120
92,3,4;114.0021528;30.45249444;260
94,1,4;114.0805556;30.40888889;130
94,2,4;114.0805556;30.40888889;255
94,3,4;114.0805556;30.40888889;270
103,1,4;114.11905;30.4059;0
103,2,4;114.11905;30.4059;0
103,3,4;114.11905;30.4059;0
105,1,4;114.0439444;30.53116944;0
105,2,4;114.0439444;30.53116944;100
105,3,4;114.0439444;30.53116944;240
107,1,4;114.02262;30.29218;0
107,2,4;114.02262;30.29218;160
107,3,4;114.02262;30.29218;330
108,1,11;113.8605417;30.46222222;0
108,2,11;113.8605417;30.46222222;120
108,3,11;113.8605417;30.46222222;240
129,1,11;114.0232028;30.57361667;40
129,2,11;114.0232028;30.57361667;210
129,3,11;114.0232028;30.57361667;210
146,1,11;113.8456222;30.49718889;110
146,2,11;113.8456222;30.49718889;240
146,3,11;113.8456222;30.49718889;340
151,1,4;114.126201;30.375996;70
151,2,4;114.126201;30.375996;210
151,3,4;114.126201;30.375996;340
182,1,11;113.9333;30.56243611;30
182,2,11;113.9333;30.56243611;180
182,3,11;113.9333;30.56243611;280
185,1,11;113.9583833;30.63566667;55
185,2,11;113.9583833;30.63566667;185
185,3,11;113.9583833;30.63566667;290
199,1,4;113.7788139;30.4269;100
199,2,4;113.7788139;30.4269;220
199,3,4;113.7788139;30.4269;320
213,1,11;113.8140833;30.45044722;60
213,2,11;113.8140833;30.45044722;180
213,3,11;113.8140833;30.45044722;300
220,1,11;113.943361;30.460583;90
220,2,11;113.943361;30.460583;190
220,3,11;113.943361;30.460583;240
221,1,4;113.7170778;30.407;60
221,2,4;113.7170778;30.407;240
222,1,4;114.1054361;30.55333889;30
222,2,4;114.1054361;30.55333889;160
222,3,4;114.1054361;30.55333889;240
223,1,11;114.0208889;30.58539167;0
223,2,11;114.0208889;30.58539167;120
223,3,11;114.0208889;30.58539167;240
224,1,11;113.897639;30.525861;30
224,2,11;113.897639;30.525861;150
224,3,11;113.897639;30.525861;270
234,1,11;113.96445;30.65315;0
