349^710	114.04948	30.59393	-5.70	344
349^725	114.04948	30.60743	-12.14	28
349^752	114.04948	30.63173	-6.87	15981
349^767	114.04948	30.64523	-15.03	34
350^712	114.05052	30.59573	-4.77	283
350^727	114.05052	30.60923	-10.70	59
350^754	114.05052	30.63353	-6.86	16737
350^769	114.05052	30.64703	-11.64	11
350^781	114.05052	30.65783	-11.30	23
351^690	114.05156	30.57593	-5.57	2888
351^702	114.05156	30.58673	-6.26	98
351^717	114.05156	30.60023	-5.57	287
351^744	114.05156	30.62453	-11.16	685
351^759	114.05156	30.63803	-10.42	516
351^771	114.05156	30.64883	-13.17	9
352^695	114.05260	30.58043	-6.01	1130
352^707	114.05260	30.59123	-11.66	37
352^734	114.05260	30.61553	-11.05	660
352^749	114.05260	30.62903	-6.85	16296
352^761	114.05260	30.63983	-12.72	213
352^776	114.05260	30.65333	-12.48	40
353^724	114.05364	30.60653	-11.27	60
353^739	114.05364	30.62003	-10.19	1065
353^751	114.05364	30.63083	-5.57	36809
353^766	114.05364	30.64433	-13.86	63
354^714	114.05468	30.59753	-6.98	129
354^729	114.05468	30.61103	-11.21	289
354^741	114.05468	30.62183	-9.79	1650
354^756	114.05468	30.63533	-9.46	2231
354^783	114.05468	30.65963	-9.08	19
355^692	114.05572	30.57773	-5.59	456
355^704	114.05572	30.58853	-7.70	131
355^719	114.05572	30.60203	-9.04	40
355^731	114.05572	30.61283	-10.55	851
355^746	114.05572	30.62633	-10.29	1383
355^773	114.05572	30.65063	-12.30	45
356^697	114.05676	30.58223	-6.43	359
356^709	114.05676	30.59303	-9.12	39
356^721	114.05676	30.60383	-11.90	41
356^736	114.05676	30.61733	-8.65	5302
356^763	114.05676	30.64163	-12.82	110
356^778	114.05676	30.65513	-8.53	18
357^711	114.05780	30.59483	-9.29	34
357^726	114.05780	30.60833	-12.61	143
357^753	114.05780	30.63263	-10.83	1313
357^768	114.05780	30.64613	-12.53	31
357^780	114.05780	30.65693	-9.82	14
358^701	114.05884	30.58583	-6.30	161
358^716	114.05884	30.59933	-4.99	80
358^743	114.05884	30.62363	-8.75	5030
358^758	114.05884	30.63713	-9.74	415
358^770	114.05884	30.64793	-10.89	38
358^785	114.05884	30.66143	-8.42	13
359^694	114.05988	30.57953	-5.97	1443
359^706	114.05988	30.59033	-7.07	112
359^733	114.05988	30.61463	-8.58	4654
359^748	114.05988	30.62813	-10.90	1113
359^760	114.05988	30.63893	-8.32	293
359^775	114.05988	30.65243	-10.73	11
360^696	114.06092	30.58133	-4.97	1329
360^708	114.06092	30.59213	-8.57	73
360^720	114.06092	30.60293	-5.65	147
360^735	114.06092	30.61643	-6.91	12975
360^762	114.06092	30.64073	-9.36	227
360^777	114.06092	30.65423	-9.50	4
361^710	114.06196	30.59393	-4.61	188
361^725	114.06196	30.60743	-7.92	305
361^752	114.06196	30.63173	-12.52	323
361^767	114.06196	30.64523	-12.45	33
362^700	114.06300	30.58493	-5.03	1255
362^715	114.06300	30.59843	-4.99	155
362^742	114.06300	30.62273	-6.99	12719
362^757	114.06300	30.63623	-12.24	168
362^784	114.06300	30.66053	-10.31	8
363^693	114.06404	30.57863	-6.26	223
363^705	114.06404	30.58943	-6.99	96
363^732	114.06404	30.61373	-8.49	5253
363^747	114.06404	30.62723	-10.18	1347
363^774	114.06404	30.65153	-9.95	20
364^698	114.06508	30.58313	-4.86	1232
364^722	114.06508	30.60473	-7.42	167
364^737	114.06508	30.61823	-6.42	13262
364^764	114.06508	30.64253	-6.76	146
364^779	114.06508	30.65603	-8.00	8
365^712	114.06612	30.59573	-7.03	78
365^727	114.06612	30.60923	-10.04	518
365^754	114.06612	30.63353	-10.02	305
365^769	114.06612	30.64703	-9.20	27
365^781	114.06612	30.65783	-7.25	10
366^690	114.06716	30.57593	-7.40	228
366^702	114.06716	30.58673	-6.25	105
366^717	114.06716	30.60023	-6.39	82
366^744	114.06716	30.62453	-9.05	4694
366^759	114.06716	30.63803	-10.84	58
366^771	114.06716	30.64883	-10.25	18
367^695	114.06820	30.58043	-6.72	110
367^707	114.06820	30.59123	-5.81	137
367^734	114.06820	30.61553	-8.65	5850
367^749	114.06820	30.62903	-8.10	977
367^761	114.06820	30.63983	-9.75	44
367^776	114.06820	30.65333	-9.88	20
368^724	114.06924	30.60653	-8.83	107
368^739	114.06924	30.62003	-8.29	5189
368^751	114.06924	30.63083	-6.71	597
368^766	114.06924	30.64433	-8.55	77
369^714	114.07028	30.59753	-5.00	114
369^729	114.07028	30.61103	-9.19	677
369^741	114.07028	30.62183	-9.70	2454
369^756	114.07028	30.63533	-6.73	709
369^783	114.07028	30.65963	-6.71	233
370^701	114.07132	30.58583	-7.51	119
370^716	114.07132	30.59933	-4.72	86
370^743	114.07132	30.62363	-10.49	809
370^758	114.07132	30.63713	-7.32	744
370^770	114.07132	30.64793	-12.33	24
370^785	114.07132	30.66143	-5.40	76
371^694	114.07236	30.57953	-9.59	41
371^706	114.07236	30.59033	-6.18	139
371^733	114.07236	30.61463	-8.62	1370
371^748	114.07236	30.62813	-13.04	146
371^760	114.07236	30.63893	-7.51	423
371^775	114.07236	30.65243	-9.04	23
372^699	114.07340	30.58403	-7.72	41
372^723	114.07340	30.60563	-6.67	104
372^738	114.07340	30.61913	-10.51	813
372^750	114.07340	30.62993	-12.19	52
372^765	114.07340	30.64343	-6.07	149
373^689	114.07444	30.57503	-9.55	28
373^713	114.07444	30.59663	-4.27	152
373^728	114.07444	30.61013	-7.22	568
373^740	114.07444	30.62093	-11.12	550
373^755	114.07444	30.63443	-7.26	68
373^782	114.07444	30.65873	-7.15	23
374^691	114.07548	30.57683	-10.61	23
374^703	114.07548	30.58763	-5.39	73
374^718	114.07548	30.60113	-7.95	32
374^730	114.07548	30.61193	-6.29	996
374^745	114.07548	30.62543	-11.94	113
374^772	114.07548	30.64973	-9.10	30
375^696	114.07652	30.58133	-10.63	15
375^708	114.07652	30.59213	-5.56	133
375^720	114.07652	30.60293	-4.69	135
375^735	114.07652	30.61643	-12.59	128
375^762	114.07652	30.64073	-6.68	601
375^777	114.07652	30.65423	-9.63	23
376^710	114.07756	30.59393	-7.88	55
376^725	114.07756	30.60743	-7.93	148
376^752	114.07756	30.63173	-11.45	29
376^767	114.07756	30.64523	-8.55	62
377^700	114.07860	30.58493	-9.07	7
377^715	114.07860	30.59843	-5.52	69
377^742	114.07860	30.62273	-11.02	46
377^757	114.07860	30.63623	-7.50	19
377^784	114.07860	30.66053	-10.00	8
378^693	114.07964	30.57863	-9.86	18
378^705	114.07964	30.58943	-4.23	154
378^732	114.07964	30.61373	-6.25	253
378^747	114.07964	30.62723	-12.68	44
378^774	114.07964	30.65153	-8.72	18
379^698	114.08068	30.58313	-10.77	11
379^722	114.08068	30.60473	-8.75	69
379^737	114.08068	30.61823	-11.03	55
379^764	114.08068	30.64253	-8.19	225
379^779	114.08068	30.65603	-9.64	18
380^724	114.08172	30.60653	-7.38	257
380^739	114.08172	30.62003	-11.80	40
380^751	114.08172	30.63083	-10.91	17
380^766	114.08172	30.64433	-8.89	42
381^714	114.08276	30.59753	-6.24	106
381^729	114.08276	30.61103	-5.73	691
381^741	114.08276	30.62183	-12.12	25
381^756	114.08276	30.63533	-4.50	7
381^783	114.08276	30.65963	-8.67	9
382^692	114.08380	30.57773	-10.62	25
382^704	114.08380	30.58853	-10.72	16
382^719	114.08380	30.60203	-5.97	179
382^731	114.08380	30.61283	-8.89	133
382^746	114.08380	30.62633	-7.51	39
382^773	114.08380	30.65063	-12.06	24
383^697	114.08484	30.58223	-11.41	44
383^709	114.08484	30.59303	-3.72	176
383^721	114.08484	30.60383	-6.51	159
383^736	114.08484	30.61733	-6.32	246
383^763	114.08484	30.64163	-7.13	689
383^778	114.08484	30.65513	-9.02	22
384^711	114.08588	30.59483	-3.74	153
384^726	114.08588	30.60833	-7.89	618
384^753	114.08588	30.63263	-5.54	51
384^768	114.08588	30.64613	-8.78	46
384^780	114.08588	30.65693	-9.38	13
385^701	114.08692	30.58583	-10.88	33
385^716	114.08692	30.59933	-3.93	143
385^743	114.08692	30.62363	-6.49	120
385^758	114.08692	30.63713	-5.94	116
385^770	114.08692	30.64793	-12.67	24
385^785	114.08692	30.66143	-8.60	15
386^694	114.08796	30.57953	-9.98	82
386^706	114.08796	30.59033	-11.55	37
386^733	114.08796	30.61463	-9.36	485
386^748	114.08796	30.62813	-5.55	188
386^760	114.08796	30.63893	-5.39	565
386^775	114.08796	30.65243	-12.42	19
387^699	114.08900	30.58403	-8.59	59
387^723	114.08900	30.60563	-10.69	91
387^738	114.08900	30.61913	-8.87	89
387^750	114.08900	30.62993	-5.74	200
387^765	114.08900	30.64343	-7.69	89
388^689	114.09004	30.57503	-12.75	20
388^713	114.09004	30.59663	-11.43	20
388^728	114.09004	30.61013	-6.39	1712
388^740	114.09004	30.62093	-9.39	109
388^755	114.09004	30.63443	-7.63	32
388^782	114.09004	30.65873	-11.20	10
389^691	114.09108	30.57683	-10.63	24
389^703	114.09108	30.58763	-10.34	97
389^718	114.09108	30.60113	-7.31	105
389^730	114.09108	30.61193	-6.96	899
389^745	114.09108	30.62543	-9.53	177
389^772	114.09108	30.64973	-8.24	23
390^693	114.09212	30.57863	-10.27	28
390^705	114.09212	30.58943	-9.89	79
390^732	114.09212	30.61373	-5.71	1937
390^747	114.09212	30.62723	-9.97	136
390^774	114.09212	30.65153	-8.71	14
391^698	114.09316	30.58313	-9.25	138
391^722	114.09316	30.60473	-9.44	79
391^737	114.09316	30.61823	-10.02	150
391^764	114.09316	30.64253	-7.80	58
391^779	114.09316	30.65603	-10.37	15
392^712	114.09420	30.59573	-10.26	34
392^727	114.09420	30.60923	-8.11	884
392^754	114.09420	30.63353	-7.42	79
392^769	114.09420	30.64703	-12.92	13
392^781	114.09420	30.65783	-11.41	22
393^690	114.09524	30.57593	-9.42	43
393^702	114.09524	30.58673	-5.64	537
393^717	114.09524	30.60023	-8.94	71
393^744	114.09524	30.62453	-5.93	5277
393^759	114.09524	30.63803	-7.34	791
393^771	114.09524	30.64883	-10.38	8
394^695	114.09628	30.58043	-10.17	65
394^707	114.09628	30.59123	-9.60	101
394^734	114.09628	30.61553	-6.89	901
394^749	114.09628	30.62903	-9.37	139
394^761	114.09628	30.63983	-9.29	100
394^776	114.09628	30.65333	-13.50	1
395^724	114.09732	30.60653	-6.29	744
395^739	114.09732	30.62003	-6.16	4688
395^751	114.09732	30.63083	-6.01	165
395^766	114.09732	30.64433	-11.26	23
396^714	114.09836	30.59753	-10.77	35
396^729	114.09836	30.61103	-6.28	993
396^741	114.09836	30.62183	-5.85	29617
396^756	114.09836	30.63533	-7.34	852
397^692	114.09940	30.57773	-9.90	51
397^704	114.09940	30.58853	-7.20	307
397^719	114.09940	30.60203	-8.36	191
397^731	114.09940	30.61283	-6.30	1024
397^746	114.09940	30.62633	-6.41	2397
397^773	114.09940	30.65063	-12.40	5
398^697	114.10044	30.58223	-8.17	91
398^709	114.10044	30.59303	-10.04	41
398^721	114.10044	30.60383	-5.48	1374
398^736	114.10044	30.61733	-6.80	1889
398^763	114.10044	30.64163	-9.00	46
398^778	114.10044	30.65513	-11.00	2
399^711	114.10148	30.59483	-11.06	27
399^726	114.10148	30.60833	-5.30	3405
399^753	114.10148	30.63263	-7.56	564
399^768	114.10148	30.64613	-10.83	9
399^780	114.10148	30.65693	-13.50	1
400^710	114.10252	30.59393	-10.54	24
400^725	114.10252	30.60743	-5.14	4424
400^752	114.10252	30.63173	-8.26	331
400^767	114.10252	30.64523	-12.25	8
401^700	114.10356	30.58493	-9.62	55
401^715	114.10356	30.59843	-8.90	55
401^742	114.10356	30.62273	-8.59	946
401^757	114.10356	30.63623	-8.69	54
401^784	114.10356	30.66053	-12.75	2
402^693	114.10460	30.57863	-6.36	117
402^705	114.10460	30.58943	-10.04	73
402^732	114.10460	30.61373	-5.40	3258
402^747	114.10460	30.62723	-7.45	1115
402^774	114.10460	30.65153	-10.90	5
403^698	114.10564	30.58313	-10.20	43
403^722	114.10564	30.60473	-6.90	404
403^737	114.10564	30.61823	-6.37	1330
403^764	114.10564	30.64253	-10.40	40
403^779	114.10564	30.65603	-3.18	17
404^712	114.10668	30.59573	-11.73	20
404^727	114.10668	30.60923	-6.16	1146
404^754	114.10668	30.63353	-9.12	81
404^769	114.10668	30.64703	-7.91	22
404^781	114.10668	30.65783	-12.13	4
405^690	114.10772	30.57593	-7.98	56
405^702	114.10772	30.58673	-10.28	23
405^717	114.10772	30.60023	-13.05	41
405^744	114.10772	30.62453	-7.00	1869
405^759	114.10772	30.63803	-10.58	42
405^771	114.10772	30.64883	-8.56	8
406^695	114.10876	30.58043	-7.71	71
406^707	114.10876	30.59123	-8.37	19
406^734	114.10876	30.61553	-6.38	1895
406^749	114.10876	30.62903	-6.84	1861
406^761	114.10876	30.63983	-10.28	45
406^776	114.10876	30.65333	-9.28	18
407^724	114.10980	30.60653	-5.53	3140
407^739	114.10980	30.62003	-7.12	1589
407^751	114.10980	30.63083	-8.37	229
407^766	114.10980	30.64433	-11.18	19
408^714	114.11084	30.59753	-10.74	58
408^729	114.11084	30.61103	-7.79	503
408^741	114.11084	30.62183	-7.75	649
408^756	114.11084	30.63533	-8.70	52
408^783	114.11084	30.65963	-9.59	23
409^692	114.11188	30.57773	-8.85	26
409^704	114.11188	30.58853	-8.86	37
409^719	114.11188	30.60203	-9.27	101
409^731	114.11188	30.61283	-7.83	572
409^746	114.11188	30.62633	-7.89	568
409^773	114.11188	30.65063	-7.41	16
410^694	114.11292	30.57953	-9.01	61
410^706	114.11292	30.59033	-9.75	52
410^733	114.11292	30.61463	-7.55	671
410^748	114.11292	30.62813	-9.19	298
410^760	114.11292	30.63893	-8.86	53
410^775	114.11292	30.65243	-7.54	24
411^699	114.11396	30.58403	-11.00	32
411^723	114.11396	30.60563	-8.28	285
411^738	114.11396	30.61913	-6.33	1772
411^750	114.11396	30.62993	-8.91	197
411^765	114.11396	30.64343	-10.75	26
412^689	114.11500	30.57503	-8.09	34
412^713	114.11500	30.59663	-8.43	227
412^728	114.11500	30.61013	-7.06	711
412^740	114.11500	30.62093	-6.34	9948
412^755	114.11500	30.63443	-9.73	75
412^782	114.11500	30.65873	-7.55	38
413^691	114.11604	30.57683	-7.69	43
413^703	114.11604	30.58763	-11.06	27
413^718	114.11604	30.60113	-9.19	229
413^730	114.11604	30.61193	-7.87	573
413^745	114.11604	30.62543	-8.68	739
413^772	114.11604	30.64973	-11.27	28
414^696	114.11708	30.58133	-9.79	29
414^708	114.11708	30.59213	-8.68	73
414^720	114.11708	30.60293	-8.65	427
414^735	114.11708	30.61643	-7.90	939
414^762	114.11708	30.64073	-10.32	57
414^777	114.11708	30.65423	-11.04	23
415^710	114.11812	30.59393	-8.49	188
415^725	114.11812	30.60743	-6.89	2951
415^752	114.11812	30.63173	-8.90	169
415^767	114.11812	30.64523	-6.73	45
416^700	114.11916	30.58493	-11.75	26
416^715	114.11916	30.59843	-5.62	5081
416^742	114.11916	30.62273	-8.36	1038
416^757	114.11916	30.63623	-4.91	365
416^784	114.11916	30.66053	-9.11	40
417^693	114.12020	30.57863	-6.61	99
417^705	114.12020	30.58943	-8.67	74
417^732	114.12020	30.61373	-7.03	3997
417^747	114.12020	30.62723	-5.33	27545
417^774	114.12020	30.65153	-8.61	31
418^698	114.12124	30.58313	-10.79	46
418^722	114.12124	30.60473	-7.14	1548
418^737	114.12124	30.61823	-7.65	1078
418^764	114.12124	30.64253	-7.40	205
418^779	114.12124	30.65603	-11.29	14
419^712	114.12228	30.59573	-7.89	1647
419^727	114.12228	30.60923	-6.31	5424
419^754	114.12228	30.63353	-7.74	382
419^769	114.12228	30.64703	-10.19	34
419^781	114.12228	30.65783	-10.96	12
420^714	114.12332	30.59753	-6.38	2642
420^729	114.12332	30.61103	-5.95	9398
420^741	114.12332	30.62183	-8.35	689
420^756	114.12332	30.63533	-7.01	470
420^783	114.12332	30.65963	-10.89	36
421^692	114.12436	30.57773	-7.69	148
421^704	114.12436	30.58853	-9.98	86
421^719	114.12436	30.60203	-8.75	556
421^731	114.12436	30.61283	-5.96	14514
421^746	114.12436	30.62633	-8.15	4525
421^773	114.12436	30.65063	-10.45	29
422^697	114.12540	30.58223	-10.74	36
422^709	114.12540	30.59303	-10.79	105
422^721	114.12540	30.60383	-7.42	667
422^736	114.12540	30.61733	-7.35	2592
422^763	114.12540	30.64163	-4.55	636
422^778	114.12540	30.65513	-9.67	60
423^711	114.12644	30.59483	-8.39	119
423^726	114.12644	30.60833	-5.84	11592
423^753	114.12644	30.63263	-6.68	2964
423^768	114.12644	30.64613	-8.75	188
423^780	114.12644	30.65693	-8.28	106
424^701	114.12748	30.58583	-10.63	68
424^716	114.12748	30.59933	-8.38	153
424^743	114.12748	30.62363	-7.34	18398
424^758	114.12748	30.63713	-6.08	3504
424^770	114.12748	30.64793	-9.48	75
424^785	114.12748	30.66143	-9.20	177
425^694	114.12852	30.57953	-11.09	52
425^706	114.12852	30.59033	-10.89	84
425^733	114.12852	30.61463	-6.64	17246
425^748	114.12852	30.62813	-4.38	4651
425^760	114.12852	30.63893	-7.36	1059
425^775	114.12852	30.65243	-8.80	188
426^699	114.12956	30.58403	-10.19	45
426^723	114.12956	30.60563	-7.24	1745
426^738	114.12956	30.61913	-8.18	2389
426^750	114.12956	30.62993	-5.99	3912
426^765	114.12956	30.64343	-7.95	320
427^689	114.13060	30.57503	-10.60	62
427^713	114.13060	30.59663	-10.86	81
427^728	114.13060	30.61013	-6.29	3165
427^740	114.13060	30.62093	-7.62	14938
427^755	114.13060	30.63443	-6.20	12342
427^782	114.13060	30.65873	-6.54	1479
428^691	114.13164	30.57683	-11.52	80
428^703	114.13164	30.58763	-10.79	114
428^718	114.13164	30.60113	-8.76	239
428^730	114.13164	30.61193	-7.60	3353
428^745	114.13164	30.62543	-5.50	4495
428^772	114.13164	30.64973	-8.69	151
429^696	114.13268	30.58133	-10.89	83
429^708	114.13268	30.59213	-10.31	21
429^720	114.13268	30.60293	-7.22	1327
429^735	114.13268	30.61643	-6.32	30448
429^762	114.13268	30.64073	-7.94	1157
429^777	114.13268	30.65423	-7.21	1335
430^724	114.13372	30.60653	-4.84	15926
430^739	114.13372	30.62003	-7.72	2755
430^751	114.13372	30.63083	-6.59	7066
430^766	114.13372	30.64433	-5.58	3525
431^714	114.13476	30.59753	-7.83	368
431^729	114.13476	30.61103	-7.65	1226
431^741	114.13476	30.62183	-5.89	6815
431^756	114.13476	30.63533	-6.42	6470
431^783	114.13476	30.65963	-5.91	1801
432^692	114.13580	30.57773	-10.54	68
432^704	114.13580	30.58853	-10.66	77
432^719	114.13580	30.60203	-7.56	758
432^731	114.13580	30.61283	-7.58	2121
432^746	114.13580	30.62633	-6.24	19544
432^773	114.13580	30.65063	-8.03	291
433^697	114.13684	30.58223	-10.49	137
433^709	114.13684	30.59303	-10.31	120
433^721	114.13684	30.60383	-7.17	668
433^736	114.13684	30.61733	-8.26	2170
433^763	114.13684	30.64163	-5.89	3620
433^778	114.13684	30.65513	-7.29	1067
434^711	114.13788	30.59483	-7.53	350
434^726	114.13788	30.60833	-8.09	599
434^753	114.13788	30.63263	-6.23	15735
434^768	114.13788	30.64613	-5.77	3454
434^780	114.13788	30.65693	-7.31	1029
435^701	114.13892	30.58583	-10.67	144
435^716	114.13892	30.59933	-5.32	4841
435^743	114.13892	30.62363	-4.48	4684
435^758	114.13892	30.63713	-6.98	1943
435^770	114.13892	30.64793	-7.04	1288
435^785	114.13892	30.66143	-8.93	314
436^694	114.13996	30.57953	-8.51	458
436^706	114.13996	30.59033	-10.63	72
436^733	114.13996	30.61463	-6.37	8361
436^748	114.13996	30.62813	-7.63	2253
436^760	114.13996	30.63893	-7.42	1049
436^775	114.13996	30.65243	-6.06	4889
437^699	114.14100	30.58403	-7.61	617
437^723	114.14100	30.60563	-8.76	394
437^738	114.14100	30.61913	-7.59	2515
437^750	114.14100	30.62993	-7.44	2514
437^765	114.14100	30.64343	-7.10	1978
438^689	114.14204	30.57503	-9.46	207
438^713	114.14204	30.59663	-6.75	1090
438^728	114.14204	30.61013	-7.54	863
438^740	114.14204	30.62093	-7.09	5033
438^755	114.14204	30.63443	-7.74	1322
438^782	114.14204	30.65873	-8.59	183
439^691	114.14308	30.57683	-7.76	534
439^703	114.14308	30.58763	-9.36	229
439^718	114.14308	30.60113	-6.44	2565
439^730	114.14308	30.61193	-7.01	3214
439^745	114.14308	30.62543	-6.40	30382
439^772	114.14308	30.64973	-6.63	3289
440^693	114.14412	30.57863	-7.68	1952
440^705	114.14412	30.58943	-9.63	68
440^732	114.14412	30.61373	-6.00	10485
440^747	114.14412	30.62723	-6.51	5989
440^774	114.14412	30.65153	-7.32	1028
441^698	114.14516	30.58313	-5.80	13086
441^722	114.14516	30.60473	-7.69	299
441^737	114.14516	30.61823	-6.16	17834
441^764	114.14516	30.64253	-7.11	1971
441^779	114.14516	30.65603	-7.94	176
442^712	114.14620	30.59573	-9.29	162
442^727	114.14620	30.60923	-7.00	970
442^754	114.14620	30.63353	-6.13	10500
442^769	114.14620	30.64703	-6.74	2752
442^781	114.14620	30.65783	-7.79	166
443^690	114.14724	30.57593	-8.37	546
443^702	114.14724	30.58673	-8.70	361
443^717	114.14724	30.60023	-8.28	267
443^744	114.14724	30.62453	-5.53	3295
443^759	114.14724	30.63803	-6.85	3053
443^771	114.14724	30.64883	-7.55	778
444^695	114.14828	30.58043	-6.14	3342
444^707	114.14828	30.59123	-7.47	261
444^734	114.14828	30.61553	-6.29	7066
444^749	114.14828	30.62903	-6.35	2216
444^761	114.14828	30.63983	-7.14	1603
444^776	114.14828	30.65333	-8.15	323
445^724	114.14932	30.60653	-7.08	569
445^739	114.14932	30.62003	-8.37	1191
445^751	114.14932	30.63083	-6.55	2406
445^766	114.14932	30.64433	-5.02	6108
446^714	114.15036	30.59753	-8.85	692
446^729	114.15036	30.61103	-5.93	5464
446^741	114.15036	30.62183	-7.98	945
446^756	114.15036	30.63533	-6.83	1944
446^783	114.15036	30.65963	-9.38	68
447^692	114.15140	30.57773	-8.44	477
447^704	114.15140	30.58853	-9.05	195
447^719	114.15140	30.60203	-6.11	432
447^731	114.15140	30.61283	-6.98	4324
447^746	114.15140	30.62633	-9.83	345
447^773	114.15140	30.65063	-6.03	2299
340^693	114.04012	30.57863	-6.18	751
340^705	114.04012	30.58943	-6.97	163
340^732	114.04012	30.61373	-11.34	73
340^747	114.04012	30.62723	-10.67	362
340^774	114.04012	30.65153	-10.88	13
341^698	114.04116	30.58313	-5.98	1244
341^722	114.04116	30.60473	-10.72	16
341^737	114.04116	30.61823	-10.52	134
341^764	114.04116	30.64253	-10.03	121
341^779	114.04116	30.65603	-13.38	8
342^712	114.04220	30.59573	-7.23	107
342^727	114.04220	30.60923	-11.69	54
342^754	114.04220	30.63353	-11.32	196
342^769	114.04220	30.64703	-10.93	15
342^781	114.04220	30.65783	-9.23	13
343^690	114.04324	30.57593	-5.04	516
343^702	114.04324	30.58673	-4.66	532
343^717	114.04324	30.60023	-6.54	180
343^744	114.04324	30.62453	-9.17	382
343^759	114.04324	30.63803	-10.83	177
343^771	114.04324	30.64883	-12.00	14
344^695	114.04428	30.58043	-7.29	150
344^707	114.04428	30.59123	-6.48	91
344^734	114.04428	30.61553	-11.80	43
